***SESSION HEADER***
{
  "Participant": "SZ201023RCH",
  "Timestamp": "08-37-35-23-10-2020"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
31072.0060;(121.2062, 11.8317, 130.6351);54.7396;331.4297;131.0265;;
31072.0599;(121.2062, 11.8317, 130.6351);54.7196;331.2535;118.3405;;
31072.1018;(121.2062, 11.8317, 130.6351);54.7100;331.1695;109.3229;;
31072.1516;(121.2062, 11.8317, 130.6351);54.7024;331.1038;123.9507;;
31072.2075;(121.2062, 11.8317, 130.6351);54.6974;331.0613;135.2991;;
31072.2544;(121.2062, 11.8317, 130.6351);54.6947;331.0388;129.0143;;
31072.3102;(121.2062, 11.8317, 130.6351);54.6927;331.0226;118.2305;;
31072.3571;(121.2062, 11.8317, 130.6351);54.6917;331.0143;113.0720;;
31072.4060;(121.2062, 11.8317, 130.6351);54.6910;331.0088;115.8021;;
31072.4558;(121.2062, 11.8317, 130.6351);54.6905;331.0054;118.7722;;
31072.5017;(121.2062, 11.8317, 130.6351);54.6903;331.0034;116.8827;;
31072.5592;(121.2062, 11.8317, 130.6351);54.6901;331.0020;115.1371;;
31072.6090;(121.2062, 11.8317, 130.6351);54.6900;331.0012;118.2823;;
31072.6516;(121.2062, 11.8317, 130.6351);54.6899;331.0008;127.3928;;
31072.7075;(121.2062, 11.8317, 130.6351);54.5521;331.1419;136.3850;;
31072.7562;(121.2062, 11.8317, 130.6351);53.9265;331.8930;129.2461;;
31072.8071;(121.2062, 11.8317, 130.6351);53.2676;332.7669;124.1317;;
31072.8544;(121.2062, 11.8317, 130.6351);52.7729;333.4589;133.9037;;
31072.9033;(121.2062, 11.8317, 130.6351);52.1181;334.5327;138.5106;;
31072.9522;(121.2062, 11.8317, 130.6351);50.9426;336.4745;141.2952;;
31073.0030;(121.2062, 11.8317, 130.6351);48.6289;339.0971;138.3759;;
31073.0529;(121.2062, 11.8317, 130.6351);44.4463;342.5384;129.4926;;
31073.1138;(121.2062, 11.8317, 130.6351);37.1256;346.6169;110.4350;;
31073.1626;(121.2062, 11.8317, 130.6351);33.5027;348.3941;110.1289;;
31073.2105;(121.2062, 11.8317, 130.6351);29.3109;350.4192;105.2642;;
31073.2554;(121.2062, 11.8317, 130.6351);26.4945;351.7134;107.7280;;
31073.3012;(121.2062, 11.8317, 130.6351);23.5631;353.2457;107.5487;;
31073.3641;(121.2062, 11.8317, 130.6351);21.0149;354.6716;109.3899;;
31073.4060;(121.2062, 11.8317, 130.6351);18.2690;356.4394;98.2583;;
31073.4598;(121.2062, 11.8317, 130.6351);16.1956;357.8056;103.0499;;
31073.5047;(121.2062, 11.8317, 130.6351);14.2411;359.1602;106.6362;;
31073.5566;(121.2062, 11.8317, 130.6351);10.8865;1.3645;109.7434;;
31073.6074;(121.2062, 11.8317, 130.6351);7.1850;3.6643;113.4233;;
31073.6543;(121.2062, 11.8317, 130.6351);4.6760;5.2202;102.4651;;
31073.7052;(121.2062, 11.8317, 130.6351);2.9715;6.2784;109.0699;;
31073.7540;(121.2062, 11.8317, 130.6351);1.9473;6.9134;115.4094;;
31073.8029;(121.2062, 11.8317, 130.6351);1.1034;7.3426;120.0714;;
31073.8525;(121.2062, 11.8317, 130.6351);359.9229;7.9725;120.9213;;
31073.9103;(121.2062, 11.8317, 130.6351);358.9852;8.5102;120.4707;;
31073.9594;(121.2062, 11.8317, 130.6351);358.5112;8.7815;120.8691;;
31074.0083;(121.2062, 11.8317, 130.6351);358.2097;8.9539;120.8618;;
31074.0567;(121.2062, 11.8317, 130.6351);358.0184;9.0631;121.0266;;
31074.1066;(121.2062, 11.8317, 130.6351);357.8702;9.0476;121.7311;;
31074.1545;(121.2062, 11.8317, 130.6351);357.7137;8.7629;122.4770;;
31074.2033;(121.2062, 11.8317, 130.6351);357.5872;8.3004;122.3535;;
31074.2552;(121.2062, 11.8317, 130.6351);357.4804;7.6431;108.2904;;
31074.3021;(121.2062, 11.8317, 130.6351);357.4217;7.2817;116.9621;;
31074.3630;(121.2062, 11.8317, 130.6351);357.3869;7.0675;117.6282;;
31074.4049;(121.2062, 11.8317, 130.6351);357.3554;6.8737;111.3957;;
31074.4537;(121.2062, 11.8317, 130.6351);357.3403;6.7811;105.4141;;
31074.5046;(121.2062, 11.8317, 130.6351);357.3307;6.7221;112.3154;;
31074.5520;(121.2062, 11.8317, 130.6351);357.3249;6.6867;117.7833;;
31074.6078;(121.2062, 11.8317, 130.6351);357.3208;6.6617;122.1157;;
31074.6557;(121.2062, 11.8317, 130.6351);357.3186;6.6483;122.9835;;
31074.7046;(121.2062, 11.8317, 130.6351);357.3173;6.6399;124.1502;;
31074.7514;(121.2062, 11.8317, 130.6351);357.3164;6.6345;124.4422;;
31074.8033;(121.2062, 11.8317, 130.6351);357.3158;6.6309;121.7689;;
31074.8571;(121.2062, 11.8317, 130.6351);357.3154;6.6285;109.0194;;
31074.9060;(121.2062, 11.8317, 130.6351);357.3152;6.6272;113.9794;;
31074.9579;(121.2062, 11.8317, 130.6351);357.3150;6.6263;105.9541;;
31075.0048;(121.2062, 11.8317, 130.6351);357.3150;6.6258;115.6711;;
31075.0526;(121.2062, 11.8317, 130.6351);357.3149;6.6255;119.8820;;
31075.1025;(121.2062, 11.8317, 130.6351);357.3149;6.6253;121.2298;;
31075.1573;(121.2062, 11.8317, 130.6351);357.3148;6.6252;125.2843;;
31075.2062;(121.2062, 11.8317, 130.6351);357.3148;6.6251;125.5773;;
31075.2581;(121.2062, 11.8317, 130.6351);357.3148;6.6250;113.1967;;
31075.3089;(121.2062, 11.8317, 130.6351);357.3148;6.6250;116.0431;;
31075.3309;(121.2062, 11.8317, 130.6351);357.3148;6.6250;120.2532;a;
31075.3598;(121.0663, 11.8317, 130.6285);357.3148;6.6250;105.7583;;
31075.4067;(120.6468, 11.8317, 130.6088);357.3148;6.6250;115.8192;;
31075.4545;(120.3671, 11.8317, 130.5957);357.3148;6.6250;119.2116;;
31075.5044;(119.9476, 11.8317, 130.5760);357.3148;6.6250;120.5662;;
31075.5518;(119.6679, 11.8317, 130.5628);357.3148;6.6250;123.4380;;
31075.6017;(119.2484, 11.8317, 130.5432);357.3148;6.6250;124.2298;;
31075.6688;(118.9687, 11.8317, 130.5303);357.5816;6.6250;124.6513;;
31075.7028;(118.9687, 11.8317, 130.5303);359.6205;6.6250;113.1360;;
31075.7516;(118.9687, 11.8317, 130.5303);2.8467;6.6250;117.3705;;
31075.8015;(118.9687, 11.8317, 130.5303);6.8378;6.6250;117.5220;;
31075.8519;(118.9687, 11.8317, 130.5303);13.3614;6.6250;118.7548;;
31075.9077;(118.9687, 11.8317, 130.5303);27.6408;6.6250;113.3229;;
31075.9526;(118.9687, 11.8317, 130.5303);42.0360;6.6250;111.9028;;
31076.0035;(118.9687, 11.8317, 130.5303);57.7414;6.6250;114.6210;;
31076.0534;(118.9687, 11.8317, 130.5303);70.4767;6.5995;117.5659;;
31076.1092;(118.9687, 11.8317, 130.5303);80.1327;6.5483;105.2753;;
31076.1541;(118.9687, 11.8317, 130.5303);84.8351;6.8253;98.4836;;
31076.2059;(118.9687, 11.8317, 130.5303);87.8748;7.8410;106.3808;;
31076.2588;(118.9687, 11.8317, 130.5303);89.8034;8.4904;109.5810;;
31076.3017;(118.9687, 11.8317, 130.5303);90.7882;8.7318;111.7600;;
31076.3555;(118.9687, 11.8317, 130.5303);91.4129;7.9158;111.0261;;
31076.4074;(118.9687, 11.8317, 130.5303);91.6903;6.5412;112.9495;;
31076.4593;(118.9687, 11.8317, 130.5303);91.8352;5.6543;113.6344;;
31076.5032;(118.9687, 11.8317, 130.5303);91.9116;5.1869;114.4916;;
31076.5540;(118.9687, 11.8317, 130.5303);91.9696;4.8319;116.3954;;
31076.6089;(118.9687, 11.8317, 130.5303);92.0082;4.5958;112.4914;;
31076.6518;(118.9687, 11.8317, 130.5303);92.0268;4.4823;114.7627;;
31076.7046;(118.9687, 11.8317, 130.5303);92.0416;4.3918;114.8069;;
31076.7555;(118.9687, 11.8317, 130.5303);92.0505;4.3375;115.8355;;
31076.8083;(118.9687, 11.8317, 130.5303);92.0561;4.3032;114.9145;;
31076.8512;(118.9687, 11.8317, 130.5303);92.0590;4.2854;115.0622;;
31076.9051;(118.9687, 11.8317, 130.5303);92.0613;4.2715;113.9140;;
31076.9510;(118.9687, 11.8317, 130.5303);92.0626;4.2638;101.7364;;
31077.0028;(118.9687, 11.8317, 130.5303);92.0634;4.2585;108.1226;;
31077.0537;(118.9687, 11.8317, 130.5303);92.0639;4.2552;112.3607;;
31077.1075;(118.9687, 11.8317, 130.5303);92.0643;4.2532;113.0376;;
31077.1589;(118.9687, 11.8317, 130.5303);92.0645;4.2519;114.2674;;
31077.2028;(118.9687, 11.8317, 130.5303);92.0646;4.2513;114.3165;;
31077.2547;(118.9687, 11.8317, 130.5303);92.0647;4.2508;114.8366;;
31077.3075;(118.9687, 11.8317, 130.5303);92.0647;4.2504;114.4088;;
31077.3584;(118.9687, 11.8317, 130.5303);92.0648;4.2503;115.1294;;
31077.4043;(118.9687, 11.8317, 130.5303);92.0648;4.2501;112.8804;;
31077.4561;(118.9687, 11.8317, 130.5303);92.0746;4.1641;114.1589;;
31077.5090;(118.9687, 11.8317, 130.5303);92.2595;2.2271;113.9626;;
31077.5519;(118.9687, 11.8317, 130.5303);92.3614;0.7739;114.3248;;
31077.6027;(118.9687, 11.8317, 130.5303);92.1260;358.9913;116.2934;;
31077.6557;(118.9687, 11.8317, 130.5303);89.7799;353.8438;114.5478;;
31077.7066;(118.9687, 11.8317, 130.5303);87.4894;348.8755;116.9016;;
31077.7545;(118.9687, 11.8317, 130.5303);86.0548;345.8188;120.1415;;
31077.8073;(118.9687, 11.8317, 130.5303);84.8465;343.3488;118.2089;;
31077.8562;(118.9687, 11.8317, 130.5303);83.8327;341.4324;120.1589;;
31077.9071;(118.9687, 11.8317, 130.5303);83.1596;340.1558;119.0422;;
31077.9549;(118.9687, 11.8317, 130.5303);82.7634;339.4106;122.1585;;
31078.0008;(118.9687, 11.8317, 130.5303);82.4870;338.9467;108.9545;;
31078.0597;(118.9687, 11.8317, 130.5303);82.1403;338.6028;103.7624;;
31078.1015;(118.9687, 11.8317, 130.5303);81.9550;338.5284;110.2169;;
31078.1564;(118.9687, 11.8317, 130.5303);81.7978;338.5139;118.9831;;
31078.2023;(118.9687, 11.8317, 130.5303);81.6262;338.6438;107.2487;;
31078.2581;(118.9687, 11.8317, 130.5303);81.4999;338.7387;115.1073;;
31078.3030;(118.9687, 11.8317, 130.5303);81.4368;338.8778;123.4467;;
31078.3509;(118.9687, 11.8317, 130.5303);81.3093;339.1021;124.4836;;
31078.4067;(118.9687, 11.8317, 130.5303);81.2095;339.3179;110.4422;;
31078.4546;(118.9687, 11.8317, 130.5303);81.1574;339.4299;117.0511;;
31078.5035;(118.9687, 11.8317, 130.5303);81.1238;339.5014;120.9252;;
31078.5543;(118.9687, 11.8317, 130.5303);81.1006;339.5507;107.0360;;
31078.6082;(118.9687, 11.8317, 130.5303);81.0865;339.5802;118.3348;;
31078.6526;(118.9687, 11.8317, 130.5303);81.0790;339.5958;107.1439;;
31078.7054;(118.9687, 11.8317, 130.5303);81.0735;339.6073;119.1198;;
31078.7543;(118.9687, 11.8317, 130.5303);81.0703;339.6138;122.1102;;
31078.8072;(118.9687, 11.8317, 130.5303);81.0681;339.6183;110.2495;;
31078.8510;(118.9687, 11.8317, 130.5303);81.0670;339.6206;119.9402;;
31078.9109;(118.9687, 11.8317, 130.5303);81.0661;339.6225;118.7734;;
31078.9588;(118.9687, 11.8317, 130.5303);81.0419;339.6994;120.6342;;
31079.0046;(118.9687, 11.8317, 130.5303);80.8840;339.9966;125.7827;;
31079.0525;(118.9687, 11.8317, 130.5303);80.4780;340.6779;125.1015;;
31079.1014;(118.9687, 11.8317, 130.5303);80.0707;341.3546;124.5680;;
31079.1687;(118.9687, 11.8317, 130.5303);79.6618;342.0284;124.4058;;
31079.2036;(118.9687, 11.8317, 130.5303);79.3246;342.6687;112.3539;;
31079.2530;(118.9687, 11.8317, 130.5303);79.1354;343.0264;116.1400;;
31079.3019;(118.9687, 11.8317, 130.5303);79.0179;343.2474;119.3965;;
31079.3508;(118.9687, 11.8317, 130.5303);78.9425;343.3887;120.1510;;
31079.4041;(118.9687, 11.8317, 130.5303);78.8918;343.4832;110.2828;;
31079.4535;(118.9687, 11.8317, 130.5303);78.8633;343.5361;105.1046;;
31079.5044;(118.9687, 11.8317, 130.5303);78.8448;343.5703;111.2416;;
31079.5532;(118.9687, 11.8317, 130.5303);78.8338;343.5905;116.8049;;
31079.6016;(118.9687, 11.8317, 130.5303);78.2680;343.7750;120.7534;;
31079.6605;(118.9687, 11.8317, 130.5303);68.6113;346.7438;119.2592;;
31079.7033;(118.9687, 11.8317, 130.5303);54.8626;350.8594;118.9728;;
31079.7532;(118.9687, 11.8317, 130.5303);35.5804;356.3273;118.9747;;
31079.8071;(118.9687, 11.8317, 130.5303);18.9671;1.1106;114.1168;;
31079.8509;(118.9687, 11.8317, 130.5303);9.7921;3.9090;113.6378;;
31079.9038;(118.9687, 11.8317, 130.5303);2.4850;6.1329;113.4978;;
31079.9537;(118.9687, 11.8317, 130.5303);357.5877;7.7448;117.1395;;
31080.0055;(118.9687, 11.8317, 130.5303);353.9837;9.0771;116.8018;;
31080.0325;(118.9687, 11.8317, 130.5303);352.4659;9.6884;114.8474;w;
31080.0574;(118.9495, 11.8317, 130.6689);351.3472;10.1276;115.6196;;
31080.1063;(118.8818, 11.8317, 131.0834);349.8441;10.7165;120.4790;;
31080.1212;(118.8818, 11.8317, 131.0834);349.4951;10.8530;122.5569;d;
31080.1541;(118.8917, 11.8315, 131.3624);348.8909;11.0974;110.7661;;
31080.2040;(118.9779, 11.8317, 131.7729);348.5020;11.3399;116.5610;;
31080.2539;(119.0660, 11.8317, 132.0387);348.3850;11.4942;127.4036;;
31080.3087;(119.2206, 11.8314, 132.4291);348.3076;11.5959;128.7843;;
31080.3576;(119.3327, 11.8317, 132.6857);348.2640;11.6532;135.2379;;
31080.4045;(119.5260, 11.8317, 133.0584);348.2379;11.6874;133.7848;;
31080.4543;(119.6753, 11.8317, 133.2952);348.2200;11.7107;136.9810;;
31080.5032;(119.9059, 11.8317, 133.6462);348.4631;11.6498;139.6084;;
31080.5591;(120.0618, 11.8317, 133.8788);349.9364;11.4957;133.4448;;
31080.6087;(120.3079, 11.8317, 134.2190);352.5501;11.4023;115.3689;;
31080.6546;(120.4824, 11.8317, 134.4380);354.6935;11.3489;122.3981;;
31080.7024;(120.7542, 11.8317, 134.7582);356.1225;11.3134;123.3601;;
31080.7533;(120.9402, 11.8317, 134.9674);357.0886;11.2894;130.4192;;
31080.8042;(121.2234, 11.8310, 135.2776);357.7034;11.2742;113.0873;;
31080.8580;(121.4141, 11.8317, 135.4824);358.0933;11.2646;121.6275;;
31080.9017;(121.7012, 11.8317, 135.7888);358.2984;11.2595;109.4899;;
31080.9555;(121.8851, 11.8317, 135.9999);358.4532;11.2557;119.4753;;
31081.0066;(122.1334, 11.8317, 136.3384);358.5441;11.2535;109.3114;;
31081.0585;(122.2774, 11.8317, 136.5784);358.5997;11.2521;121.8182;;
31081.1054;(122.4494, 11.8317, 136.9612);358.6317;11.2514;124.7497;;
31081.1552;(122.5285, 11.8311, 137.2297);358.6533;11.2508;132.5986;;
31081.1857;(122.5860, 11.8308, 137.5035);358.6622;11.2506;132.9988;d;
31081.2036;(122.6198, 11.8317, 137.6393);358.6666;11.2505;116.7220;;
31081.2525;(122.7128, 11.8317, 137.9034);358.6752;11.2503;120.0451;;
31081.3064;(122.9186, 11.8317, 138.2684);358.6810;11.2502;123.5431;;
31081.3513;(123.1040, 11.8317, 138.4781);358.6840;11.2501;127.3060;;
31081.3922;(123.3229, 11.8317, 138.6525);358.5231;11.2500;124.8243;w;
31081.4061;(123.4336, 11.8317, 138.7382);358.3803;11.2500;128.6637;;
31081.4530;(123.6507, 11.8317, 138.9150);357.5029;11.3392;129.5464;;
31081.5019;(123.9504, 11.8317, 139.2090);356.3757;11.4708;126.6248;;
31081.5577;(124.1231, 11.8317, 139.4293);355.4702;11.5869;115.8953;;
31081.6026;(124.3524, 11.8317, 139.7808);355.0294;11.6433;106.2549;;
31081.6535;(124.4787, 11.8317, 140.0307);354.7083;11.6842;110.3664;;
31081.7044;(124.6223, 11.8317, 140.4251);354.5157;11.7087;124.1198;;
31081.7532;(124.6819, 11.8317, 140.6985);354.3940;11.7242;131.2710;;
31081.7941;(124.7216, 11.8317, 140.9756);354.3303;11.7323;117.2769;d;
31081.8031;(124.7476, 11.8317, 141.1132);354.3174;11.7339;114.9642;;
31081.8629;(124.8708, 11.8317, 141.5144);354.2747;11.7393;107.0200;;
31081.9048;(124.9855, 11.8317, 141.7698);354.2386;11.7438;107.1582;;
31081.9547;(125.1024, 11.8317, 142.0241);354.2203;11.7461;121.4950;;
31082.0075;(125.2341, 11.7955, 142.4199);354.2084;11.7476;126.0609;;
31082.0584;(125.2917, 11.7428, 142.6895);354.2013;11.7485;130.8932;;
31082.0983;(125.3240, 11.6067, 142.9423);354.1978;11.7490;129.7389;d;
31082.1053;(125.3420, 11.5350, 143.0612);354.1973;11.7490;130.8255;;
31082.1541;(125.4009, 11.4280, 143.2991);354.1945;11.7494;137.3386;;
31082.2040;(125.5213, 11.3521, 143.6914);354.1379;11.7496;139.0575;;
31082.2509;(125.6310, 11.3352, 143.9484);353.4700;11.8508;131.7513;;
31082.3087;(125.7820, 11.3282, 144.3395);351.8826;12.1554;136.7165;;
31082.3576;(125.8456, 11.3282, 144.6120);350.1485;12.4378;139.6373;;
31082.4065;(125.8689, 11.3280, 145.0307);348.0354;12.7542;142.3167;;
31082.4543;(125.8326, 11.3282, 145.3080);345.5897;13.0767;143.5184;;
31082.5022;(125.7216, 11.3282, 145.7130);343.9326;13.3180;145.6184;;
31082.5521;(125.6411, 11.3282, 145.9812);342.6498;13.4815;140.8820;;
31082.6051;(125.5124, 11.3274, 146.3810);341.5912;13.5870;137.6896;;
31082.6330;(125.4679, 11.3266, 146.5137);341.2155;13.6243;139.7471;w;
31082.6540;(125.4230, 11.3136, 146.6458);340.9929;13.6463;141.1270;;
31082.7018;(125.2843, 11.2778, 147.0401);340.6126;13.6840;143.0354;;
31082.7507;(125.1907, 11.2778, 147.3040);340.3653;13.7083;142.6931;;
31082.8076;(125.0490, 11.2778, 147.6993);340.1935;13.7252;143.2731;;
31082.8564;(124.9539, 11.2776, 147.9627);340.0998;13.7344;141.7738;;
31082.9043;(124.8107, 11.2778, 148.3575);340.0428;13.7400;144.7897;;
31082.9522;(124.7150, 11.2778, 148.6206);340.0052;13.7436;143.9615;;
31083.0080;(124.5713, 11.2860, 149.0153);339.9788;13.7462;143.6450;;
31083.0569;(124.4761, 11.2778, 149.2785);339.9647;13.7476;144.4693;;
31083.1048;(124.3322, 11.2778, 149.6730);339.9557;13.7484;145.1690;;
31083.1556;(124.2362, 11.2778, 149.9361);339.9498;13.7490;142.0454;;
31083.2025;(124.0922, 11.2778, 150.3306);339.9462;13.7493;145.3114;;
31083.2514;(124.0922, 11.2778, 150.3306);339.9439;13.7496;144.8839;;
31083.3062;(124.0922, 11.2778, 150.3306);339.9423;13.7497;145.1529;;
31083.3541;(124.0922, 11.2778, 150.3306);339.9413;13.7498;144.9296;;
31083.4040;(124.0922, 11.2778, 150.3306);339.9408;13.7499;144.2208;;
31083.4518;(124.0922, 11.2778, 150.3306);339.9404;13.7499;144.1588;;
31083.5077;(124.0922, 11.2778, 150.3306);339.9402;13.7499;144.1084;;
31083.5516;(124.0922, 11.2778, 150.3306);339.9400;13.7499;140.4793;;
31083.5984;(124.0922, 11.2778, 150.3306);339.9399;13.7499;144.0350;w;
31083.6054;(124.0442, 11.2773, 150.4621);339.9399;13.7499;144.8883;;
31083.6543;(123.9483, 11.2778, 150.7252);339.9399;13.7499;143.7459;;
31083.7027;(123.8042, 11.2778, 151.1197);339.9398;13.7499;145.3352;;
31083.7516;(123.7082, 11.2775, 151.3827);339.9398;13.7500;141.8631;;
31083.8064;(123.5642, 11.2778, 151.7771);339.9398;13.7499;135.3396;;
31083.8543;(123.4681, 11.2778, 152.0401);339.9398;13.7500;140.3596;;
31083.9042;(123.3241, 11.2778, 152.4346);339.9398;13.7500;141.7969;;
31083.9520;(123.2280, 11.2778, 152.6976);339.9398;13.7500;143.0176;;
31084.0077;(123.2280, 11.2778, 152.6976);339.9398;13.7500;143.7730;;
31084.0566;(123.2280, 11.2778, 152.6976);339.9398;13.7500;143.8059;;
31084.1059;(123.2280, 11.2778, 152.6976);339.9398;13.7500;142.8234;;
31084.1538;(123.2280, 11.2778, 152.6976);339.9398;13.7500;144.3379;;
31084.2021;(123.2280, 11.2778, 152.6976);339.9398;13.7500;145.1290;;
31084.2570;(123.2280, 11.2778, 152.6976);339.9398;13.7500;144.4088;;
31084.3059;(123.2280, 11.2778, 152.6976);339.9398;13.7500;144.1677;;
31084.3537;(123.2280, 11.2778, 152.6976);339.9398;13.7500;144.9274;;
31084.4036;(123.2280, 11.2778, 152.6976);339.9398;13.7500;144.0027;;
31084.4515;(123.2280, 11.2778, 152.6976);339.9398;13.7500;144.4786;;
31084.5073;(123.2280, 11.2778, 152.6976);339.9398;13.7500;143.9123;;
31084.5562;(123.2280, 11.2778, 152.6976);339.9398;13.7500;143.4983;;
31084.6051;(123.2280, 11.2778, 152.6976);339.9398;13.7500;144.1628;;
31084.6539;(123.2280, 11.2778, 152.6976);340.1060;13.7500;143.9503;;
31084.7028;(123.2280, 11.2778, 152.6976);341.2047;13.7499;142.7827;;
31084.7566;(123.2280, 11.2778, 152.6976);342.3805;13.7499;145.3311;;
31084.8065;(123.2280, 11.2778, 152.6976);343.0406;13.7499;144.3147;;
31084.8544;(123.2280, 11.2778, 152.6976);343.4597;13.7500;143.7835;;
31084.9043;(123.2280, 11.2778, 152.6976);343.7260;13.7500;143.3737;;
31084.9531;(123.2280, 11.2778, 152.6976);343.8979;13.7499;120.2514;;
31085.0050;(123.2280, 11.2778, 152.6976);344.0132;13.7499;108.5896;;
31085.0558;(123.2280, 11.2778, 152.6976);344.0799;13.7499;122.6171;;
31085.1044;(123.2280, 11.2778, 152.6976);344.1198;13.7499;133.1639;;
31085.1533;(123.2280, 11.2778, 152.6976);344.1453;13.7499;138.4751;;
31085.2021;(123.2280, 11.2778, 152.6976);344.1614;13.7499;141.6908;;
31085.2570;(123.2280, 11.2778, 152.6976);344.1729;13.7499;142.3896;;
31085.3058;(123.2280, 11.2778, 152.6976);344.1790;13.7499;143.5000;;
31085.3547;(123.2280, 11.2778, 152.6976);344.1829;13.7500;143.7604;;
31085.4036;(123.2280, 11.2778, 152.6976);344.1854;13.7500;144.1320;;
31085.4515;(123.2280, 11.2778, 152.6976);344.1870;13.7500;144.1388;;
31085.5083;(123.2280, 11.2778, 152.6976);344.1881;13.7499;143.5043;;
31085.5552;(123.2280, 11.2778, 152.6976);344.1887;13.7500;144.3678;;
31085.6045;(123.2280, 11.2778, 152.6976);344.1891;13.7500;144.5838;;
31085.6533;(123.2280, 11.2778, 152.6976);344.1894;13.7499;143.0078;;
31085.7062;(123.2280, 11.2778, 152.6976);344.1895;13.7499;137.2546;;
31085.7640;(123.2280, 11.2778, 152.6976);344.1896;13.7499;122.6550;;
31085.8069;(123.2280, 11.2778, 152.6976);344.1897;13.7499;123.3589;;
31085.8558;(123.2280, 11.2778, 152.6976);344.1897;13.7499;133.1505;;
31085.9037;(123.2280, 11.2778, 152.6976);344.1898;13.7499;139.3300;;
31085.9515;(123.2280, 11.2778, 152.6976);344.1898;13.7499;142.2629;;
31086.0074;(123.2280, 11.2778, 152.6976);344.1898;13.7500;143.0852;;
31086.0562;(123.2280, 11.2778, 152.6976);344.1898;13.7500;143.6726;;
31086.1051;(123.2280, 11.2778, 152.6976);344.1898;13.7500;143.9199;;
31086.1530;(123.2280, 11.2778, 152.6976);344.1898;13.7500;143.6535;;
31086.2058;(123.2280, 11.2778, 152.6976);344.1898;13.7500;140.5389;;
31086.2567;(123.2280, 11.2778, 152.6976);344.1898;13.7500;138.8138;;
31086.3066;(123.2280, 11.2778, 152.6976);344.1898;13.7499;128.6201;;
31086.3545;(123.2280, 11.2778, 152.6976);344.0082;13.6967;135.9013;;
31086.4043;(123.2280, 11.2778, 152.6976);343.6330;13.5026;139.8019;;
31086.4522;(123.2280, 11.2778, 152.6976);343.3839;13.3662;143.2071;;
31086.5011;(123.2280, 11.2778, 152.6976);343.2208;13.2772;142.3014;;
31086.5569;(123.2280, 11.2778, 152.6976);343.1067;13.2151;143.5457;;
31086.6048;(123.2280, 11.2778, 152.6976);342.8584;13.0620;145.2938;;
31086.6537;(123.2280, 11.2778, 152.6976);341.9879;12.3765;145.0641;;
31086.7025;(123.2280, 11.2778, 152.6976);340.8794;11.3323;144.6323;;
31086.7574;(123.2280, 11.2778, 152.6976);339.0208;9.8222;144.3038;;
31086.8132;(123.2280, 11.2778, 152.6976);336.8468;8.1779;121.8684;;
31086.8551;(123.2280, 11.2778, 152.6976);335.2708;7.0250;110.1279;;
31086.9032;(123.2280, 11.2778, 152.6976);334.0482;6.1435;116.5002;;
31086.9511;(123.2280, 11.2778, 152.6976);333.2845;5.5931;129.9735;;
31087.0079;(123.2280, 11.2778, 152.6976);332.7403;5.2010;137.4399;;
31087.0558;(123.2280, 11.2778, 152.6976);332.4501;4.9920;141.0196;;
31087.1047;(123.2280, 11.2778, 152.6976);332.2644;4.8584;142.8019;;
31087.1535;(123.2280, 11.2778, 152.6976);332.1459;4.7731;143.2297;;
31087.2024;(123.2280, 11.2778, 152.6976);332.0705;4.7189;143.3117;;
31087.2513;(123.2280, 11.2778, 152.6976);332.0230;4.6847;143.9196;;
31087.3066;(123.2280, 11.2778, 152.6976);331.9895;4.6606;143.6582;;
31087.3555;(123.2280, 11.2778, 152.6976);331.9714;4.6476;143.5873;;
31087.4044;(123.2280, 11.2778, 152.6976);331.9599;4.6394;143.2661;;
31087.4522;(123.2280, 11.2778, 152.6976);331.9526;4.6341;143.5525;;
31087.5011;(123.2280, 11.2778, 152.6976);331.9479;4.6308;143.4088;;
31087.5560;(123.2280, 11.2778, 152.6976);331.9447;4.6284;135.5262;;
31087.6068;(123.2280, 11.2778, 152.6976);331.9428;4.6271;138.4738;;
31087.6567;(123.2280, 11.2778, 152.6976);331.9417;4.6263;137.1625;;
31087.7095;(123.2280, 11.2778, 152.6976);331.9409;4.6258;118.3339;;
31087.7574;(123.2280, 11.2778, 152.6976);331.9405;4.6255;130.4711;;
31087.8063;(123.2280, 11.2778, 152.6976);331.9402;4.6253;137.2756;;
31087.8542;(123.2280, 11.2778, 152.6976);331.9401;4.6252;140.9067;;
